Date,MSFT,AMD,AMZN,KO,MCD,MO,NKE,PFE,WMT
2009-09-16,0.863481438616889,0.2819623389494553,2.425133689839578,1.170928050891004,1.3749644485272718,1.0412298592289102,1.1961832741417855,0.7236963325673884,1.1083337528380364
2009-09-17,0.8669079522621941,0.28097125867195283,2.418181818181824,1.1876016039224877,1.374720962703201,1.0292354395669205,1.215220118833444,0.7192889249390851,1.1065618363666727
2009-09-18,0.8655373468040721,0.2824578790882066,2.4139037433155144,1.1951602812967603,1.387869197203019,1.0258084625206378,1.2256799236090805,0.7276629994328613,1.10988417975048
2009-09-21,0.8669079522621941,0.28790882061447015,2.421390374331557,1.1782644142248566,1.3669294163329384,1.0303777652490147,1.2248431392270296,0.7333926293496553,1.1276033444641174
2009-09-22,0.883012566395128,0.30128840436075366,2.506684491978616,1.17492970361856,1.3588943841386052,1.021810322633308,1.225261531418055,0.7404444815549406,1.1293752609354812
2009-09-23,0.8809566582079451,0.2983151635282462,2.4700534759358352,1.1689272245272257,1.352320266888696,1.0138140428586482,1.2196132368392112,0.7241370733302186,1.1163073769591734
2009-09-24,0.8888376395921469,0.28047571853320163,2.4628342245989367,1.163591687557151,1.3664424446847967,0.99953497183247,1.2168936875975458,0.724577814093049,1.1229520637267878
2009-09-25,0.8754742363754571,0.2888999008919727,2.420320855614979,1.1775974721035976,1.3866517680826653,0.99953497183247,1.2267259040866443,0.7228148510417276,1.0957088479795698
2009-09-28,0.8850684745823112,0.29435084241823634,2.46550802139038,1.181154496750314,1.392008456212221,1.009244740130271,1.2342569635251026,0.7303074440098432,1.0963733166563312
2009-09-29,0.8823272636660673,0.2864222001982165,2.452406417112305,1.1851561494778702,1.392008456212221,1.0223814854743547,1.25705933793599,0.7391222592664496,1.0903930985654784
2009-09-30,0.8812993095724757,0.28047571853320163,2.4962566844919842,1.1938263970542418,1.3895735979715138,1.0172410199049307,1.3534987379673582,0.7294259624841826,1.087292244740592
2009-10-01,0.8525165949519128,0.2670961347869181,2.434224598930487,1.1809321827098942,1.3815385657771806,1.0018196231966583,1.3074755969545577,0.7188481841762547,1.0852988387103077
2009-10-02,0.8552578058681568,0.2631318136769082,2.4024064171123047,1.1976057357413783,1.3808081083049684,0.9978214833093285,1.2974341843699468,0.7117963319709697,1.0870707551816716
2009-10-05,0.8442929622031804,0.2745292368681867,2.3708556149732676,1.1960495374584397,1.3783732500642614,1.0075312516071295,1.3133330876289142,0.7228148510417277,1.0866277760638305
2009-10-06,0.8603975763361145,0.2794846382556991,2.43074866310161,1.2076098675602687,1.3985825734621298,1.0172410199049307,1.3198181665898088,0.73956300002928,1.0959303375384903
2009-10-07,0.860054924971584,0.2745292368681867,2.512566844919792,1.2185032555408384,1.3912779987400088,1.0126717171765538,1.3267216377417288,0.7355963331638071,1.0961518270974109
2009-10-08,0.8795860527498233,0.27304261645193295,2.54598930481284,1.213612346651603,1.3847038814900996,1.0195256712691192,1.3392734034724925,0.7360370739266374,1.1016890660704226
2009-10-09,0.8754742363754573,0.29137760158572884,2.5590909090909144,1.2149462308941217,1.3805646224808978,1.0315200909311086,1.3302779713654453,0.7457333707089046,1.1067833259255935
2009-10-12,0.8812993095724759,0.30426164519326104,2.5026737967914494,1.2180586274599987,1.3800776508327564,1.0349470679773916,1.3231653041180125,0.7536667044398503,1.0988097018044565
2009-10-13,0.8843831718532504,0.30128840436075366,2.5355614973262086,1.2182809415004183,1.3890866263233725,1.0315200909311086,1.3321607362250598,0.7395630000292799,1.114978439605651
2009-10-14,0.8895229423212082,0.30971258671952473,2.6058823529411823,1.2191701976620977,1.4000434884065542,1.0412298592289098,1.3576826598776128,0.765566705036269,1.1116560962218438
2009-10-15,0.9152217946609965,0.3067393458870173,2.5671122994652467,1.220948709985456,1.4170874960915036,1.042372184911004,1.358937836450689,0.7783481871583482,1.1284893026997997
2009-10-16,0.9080261160058558,0.2844400396432115,2.5486631016042836,1.2229495363492342,1.4312096738876046,1.043514510593098,1.3618665817878672,0.7831963355494816,1.1344695207906523
2009-10-19,0.9032289969024286,0.2908820614469776,2.5315508021390434,1.2180586274599992,1.4433839650911398,1.0480838133214752,1.3825769952436278,0.7924518915689185,1.149309321238324
2009-10-20,0.9035716482669593,0.2963330029732413,2.5395721925133747,1.2020520165497743,1.4346184754245943,1.0657898613939363,1.3616573856923548,0.7902481877547668,1.1451010196188351
2009-10-21,0.9107673269220999,0.2859266600594652,2.4978609625668504,1.2020520165497743,1.4202528118044226,1.0400875335468156,1.354544718444922,0.7673296680875901,1.1214016368143447
2009-10-22,0.9111099782866305,0.2888999008919727,2.4986631016042837,1.2038305288731328,1.448740653220695,1.038374045023674,1.363749346647482,0.7739407795300449,1.1180792934305372
2009-10-23,0.9601091234144935,0.2775024777006942,3.168181818181825,1.1835999511949324,1.4470362524522002,1.0240949739974958,1.3424113449051838,0.760277815882305,1.1171933351948553
2009-10-26,0.9827241134735072,0.2685827552031719,3.332617647058831,1.1833776371545126,1.441436078498574,1.0269507882027313,1.333625108893649,0.7545481859655109,1.1039039616596271
2009-10-27,0.9796402511927325,0.2552031714568884,3.263903743315515,1.1884908600841675,1.4370533336653015,1.0360893936594853,1.340737776141082,0.7607185566451353,1.1045684303363883
2009-10-28,0.9601091234144933,0.24033696729435122,3.2524064171123066,1.1896024302862664,1.4278008723506146,1.039516370705768,1.3089399696231472,0.7585148528309836,1.1052328990131497
2009-10-29,0.9669621507051035,0.24430128840436113,3.2774598930481353,1.202496644630614,1.4399751635541498,1.048654976162522,1.3327883245115983,0.7735000387672145,1.1163073769591734
2009-10-30,0.9501722338431086,0.2279484638255702,3.176737967914445,1.1851561494778708,1.4270704148784024,1.0343759051363437,1.3007813218981508,0.7505815191000378,1.1003601287168996
2009-11-02,0.9553120043110661,0.2279484638255702,3.177540106951878,1.1942710251350817,1.440462135202291,1.0452279991162392,1.3074755969545582,0.7470555929973951,1.113649502252128
2009-11-03,0.9433192065524982,0.22993062438057515,3.164973262032092,1.1809321827098946,1.442410021794857,1.0543666045729931,1.3108227344827617,0.7373592962151282,1.10523289901315
2009-11-04,0.9614797288726153,0.2324083250743314,3.1310160427807547,1.1891578022054268,1.467976033322281,1.05493776741404,1.3122871071513507,0.7532259636770197,1.1158643978413327
2009-11-05,0.9755284348183663,0.23934588701684872,3.2248663101604342,1.2093883798836271,1.496950846386695,1.0663610242349828,1.354753914540435,0.7572301182387994,1.1357984581441751
2009-11-06,0.9772416916410188,0.24975222993062474,3.374331550802146,1.2113892062474052,1.5027945061643921,1.05893590730137,1.3505699926301802,0.7545606818642795,1.1351339894674137
2009-11-09,0.9933463057739528,0.25817641228939575,3.3868983957219316,1.2333982962489638,1.525195201978897,1.0777842810559255,1.3664688958891473,0.7754712667980183,1.1517457063864491
2009-11-10,0.9940316085030138,0.25470763131813706,3.479946524064178,1.2407346595828168,1.5164297123123518,1.0892075378768677,1.3486872277705655,0.7812550456094779,1.1586118827129837
2009-11-11,0.9978007735128495,0.2636273538156594,3.473529411764712,1.2478487088762498,1.5298214326362405,1.0834959094663965,1.3583102481641511,0.7839244819839978,1.1732301936017349
2009-11-12,1.0060244062615815,0.3211100099108032,3.490106951871664,1.2436247421082738,1.513751368247574,1.0863517236716322,1.340737776141082,0.7839244819839978,1.1792104116925877
2009-11-13,1.0152759931039053,0.3235877106045594,3.555347593582894,1.2551850722101028,1.5480828694415434,1.1000596318567635,1.3476412472930022,0.7825897637967377,1.178324453456906
2009-11-16,1.0121921308231308,0.31863230921704694,3.5184491978609693,1.2614098653418568,1.5712140227282603,1.1046289345851403,1.3827861913391404,0.798161475981437,1.1774384952212238
2009-11-17,1.032408561330431,0.3280475718533205,3.50935828877006,1.264299947867314,1.5478393836174724,1.098917306174669,1.3589378364506892,0.798161475981437,1.1885129731672472
2009-11-18,1.0361940593886425,0.3627353815659073,3.510427807486637,1.2578528406951401,1.5578223024043714,1.102344283220952,1.347641247293002,0.8092841275419365,1.1993659615543504
2009-11-19,1.0248375652140078,0.3493557978196238,3.448930481283429,1.2645222619077339,1.5439436104323412,1.0972038176515277,1.3296503830789073,0.8057248790425765,1.208004054352249
2009-11-20,1.0193313862202455,0.3444003964321114,3.466844919786102,1.2778611043329207,1.5575788165803006,1.084067072307444,1.3371814425173656,0.816847530603076,1.2022453258203167
2009-11-23,1.03034374420777,0.3468780971258676,3.5561497326203266,1.2947569714048242,1.558065788228442,1.0926345149231507,1.3491056199615912,0.8244109336642157,1.2111049081771355
2009-11-24,1.0293113356464396,0.3444003964321114,3.55454545454546,1.2936454012027252,1.563665962182068,1.1023442832209518,1.3497332082481293,0.8146230002909761,1.2148702306787835
2009-11-25,1.025181701401118,0.3523290386521312,3.583689839572198,1.2918668888793672,1.5692661361356943,1.0960614919694334,1.3744183475186313,0.8270803700387356,1.2173066158269088
2009-11-27,1.0055659387358398,0.33944499504459896,3.522459893048134,1.2803065587775382,1.5619615614135731,1.0852093979895379,1.360820601310304,0.8119535639164563,1.2099974603825332
2009-11-30,1.0121045262909327,0.3473736372646188,3.6339572192513425,1.2807543749925707,1.553365860996989,1.0743573040096424,1.3574734637821002,0.8083943154170966,1.2082255439111693
2009-12-01,1.0327526975175414,0.35678889990089235,3.7032085561497383,1.3004582884539948,1.5604880127707301,1.0892075378768675,1.3681424646532496,0.838647927661655,1.2126553350895788
2009-12-02,1.024837565214008,0.36174430128840473,3.8034759358288825,1.2977713911638007,1.5349465029614515,1.0943480034462918,1.3670964841756856,0.8337539609750351,1.2086685230290102
2009-12-03,1.0265582461495586,0.39791873141724515,3.7745989304812886,1.282321731745184,1.5219301566163383,1.0932056777641976,1.3585194442596638,0.8293049003508354,1.205789158763044
2009-12-04,1.031720288956211,0.38949454905847414,3.678609625668455,1.28724771011054,1.5125976818783329,1.1034866089030457,1.350746872829695,0.8226313094145357,1.2013593675846348
2009-12-07,1.0251817014011182,0.42220019821605587,3.588502673796797,1.2957562181961546,1.520947790854443,1.1063424231082815,1.3557885407842694,0.8035003487304767,1.216642147150147
2009-12-08,1.017610705284695,0.4296333002973245,3.5858288770053535,1.2915019641533472,1.488529720711897,1.100059631856763,1.3345715214754357,0.7901531668578776,1.2051246900862824
2009-12-09,1.022428611904237,0.43161546085232944,3.5109625668449254,1.2948605857660898,1.4882841292714233,1.1063424231082815,1.3013805407744885,0.8115086578540365,1.2036296355635694
2009-12-10,1.0279347908979994,0.4251734390485633,3.61978609625669,1.3116536938298031,1.4993357440927457,1.1109117258366583,1.317135753132533,0.8150679063533964,1.2174311960231479
2009-12-11,1.0272465185237791,0.4281466798810708,3.586898395721931,1.323520823528161,1.5143168219616494,1.1149098657239882,1.3415038149129752,0.8141780942285564,1.2165407727676913
2009-12-14,1.0361940593886427,0.43012884043607574,3.5128342245989357,1.3219534667755477,1.5261052111043933,1.1234773083396954,1.347805899856193,0.818627154852756,1.2036296355635694
2009-12-15,1.0330968337046516,0.43706640237859307,3.4820855614973314,1.32240128299058,1.5226669309377596,1.1251907968628365,1.3517972203202309,0.8137331881661363,1.201626183238792
2009-12-16,1.0358499232015328,0.45341922695738396,3.432085561497332,1.3080711641095444,1.5329817714376606,1.1211926569755064,1.345495135377013,0.8190720609151761,1.1869341995237568
2009-12-17,1.0186431138460255,0.4519326065411302,3.3933155080213955,1.2758283966272137,1.520702199413969,1.118908005611318,1.3286895755284323,0.8106188457291964,1.174468273947363
2009-12-18,1.0447974640663962,0.4484638255698716,3.435294117647064,1.2744849479821168,1.526841985425815,1.1223349826576006,1.353267706806982,0.8141780942285562,1.176471726272141
2009-12-21,1.0503036430601584,0.472249752229931,3.550534759358294,1.2803065587775375,1.5388759660090328,1.1257619597038835,1.3629309037199162,0.8279701821635755,1.1887150460346703
2009-12-22,1.0606277286734629,0.4672943508424186,3.5762032085561555,1.2823217317451834,1.5464893006637215,1.1349005651606374,1.367552432678276,0.8279701821635755,1.1873794111514853
2009-12-23,1.0640690905445644,0.47918731417244836,3.7149732620320917,1.2827695479602157,1.5560673668422011,1.1514642875510042,1.374694795613923,0.8266354639763155,1.186934199523757
2009-12-24,1.0668221800414455,0.4910802775024781,3.702406417112306,1.2861281695729585,1.5575409154850441,1.1634587072129938,1.3707034751498852,0.8275252761011557,1.1931671623119537
2009-12-28,1.072672495222318,0.4871159563924682,3.7248663101604342,1.2861281695729585,1.5622071528540467,1.1606028930077583,1.375955212602567,0.8288599942884155,1.2016261832387922
2009-12-29,1.0802434913387409,0.4831516352824583,3.727540106951878,1.2928454127984437,1.5617159699730991,1.1530514227329332,1.3908701469681823,0.8257456518514756,1.2045200588190264
2009-12-30,1.0654456352930046,0.4816650148662046,3.649465240641718,1.2915019641533467,1.544524569139931,1.150727893417602,1.3893996604814316,0.8230762154769559,1.2087495692824455
2009-12-31,1.0489270983117178,0.4796828543111996,3.596791443850274,1.2762762128422462,1.5334729543186083,1.1402720114986131,1.3879291739946806,0.8092841275419366,1.189828075103991
2010-01-04,1.0651014991058945,0.48067393458870206,3.580213903743322,1.2771718452723109,1.5418230632947187,1.1495661287599366,1.3728041701309577,0.8422071761610147,1.2071913285853961
2010-01-05,1.0654456352930046,0.4811694747274534,3.6013368983957283,1.2617221858536944,1.5300346741519748,1.1501470110887695,1.3782659770817465,0.8301947124756754,1.195170614636731
2010-01-06,1.0589070477379119,0.47423191278493604,3.5360962566844987,1.261274369638662,1.5091594017116992,1.166992598624918,1.3698631971574557,0.8275252761011557,1.192499344870361
2010-01-07,1.0479635169878094,0.46927651139742366,3.4759358288770117,1.2581396561334353,1.5202110165330216,1.1652499516384198,1.3833076450363202,0.8244109336642158,1.1931671623119533
2010-01-08,1.0551215496797004,0.46729435084241866,3.5700534759358358,1.2348532129517524,1.5187374678901788,1.1681543632825835,1.380576741560926,0.8310845246005155,1.1871568053376207
2010-01-11,1.0417002383824048,0.45292368681863276,3.484171122994659,1.259930920993565,1.530525857032923,1.1768675982150743,1.3635611122142377,0.8377581155368149,1.2067461169576679
2010-01-12,1.0348175146402019,0.42864222001982205,3.4050802139037497,1.2735893155520521,1.5388759660090332,1.1704778925979142,1.3616704867312723,0.8350886791622951,1.2183216192786046
2010-01-13,1.044453327879286,0.45341922695738407,3.4521390374331618,1.2769479371647947,1.5371568259257165,1.1757058335574087,1.3738545176214938,0.8546645459087742,1.2245545820668013
2010-01-14,1.0654456352930048,0.4459861248761155,3.4050802139037497,1.2791870182399565,1.5386303745685594,1.1838381861610667,1.3652416681990958,0.8622279489699137,1.2067461169576679
2010-01-15,1.0620042734219033,0.4380574826560957,3.399465240641718,1.260378737208597,1.5295434912710277,1.1861617154763977,1.3526374983126601,0.8671219156565334,1.1949480088228666
2010-01-19,1.0702635419125468,0.4464816650148667,3.4120320855615036,1.2632895426063075,1.5590144641278876,1.1838381861610665,1.3593597222520926,0.8898121248399523,1.2027392123081124
2010-01-20,1.0525405282763745,0.4395441030723493,3.3631016042780812,1.2426899967148186,1.5474716664256176,1.180933774516903,1.3482260388524079,0.8871426884654324,1.1989549134724216
2010-01-21,1.0327526975175412,0.4454905847373642,3.3855614973262096,1.2173883805654897,1.5521379037946206,1.155374952048264,1.3368822859546157,0.855999264096034,1.1780299669691896
2010-01-22,0.9966183978709761,0.3904856293359766,3.246791443850274,1.2144775751677794,1.5568041411636233,1.144919070129275,1.3230176990795361,0.8435418943482748,1.1784751785969176
